title,polarity,timestamp
RT 🇫 ALERTE 9 155 cas de #COVID19 détectés en 24h un chiffre en très forte baisse par rapport mardi dernier (45 522 -80…,neu,2020-11-24 22:08:12+00:00
The more I think about it the more I wish would abandon #xmasbubbles Travelling is a disaster A 5 day window is a disaster We didn't have Eid/Divali/Easter exceptions So why now in the midst of winter choose Xmas Have #NHS staff worked for this #COVID19,pos,2020-11-24 22:08:33+00:00
Informe #COVID19 Variables anónimas de casos positivos de COVID-19 disponibles en mapa interactivo. Datos de fecha de confirmación sexo edad departamento y distrito de residencia de cada caso ➕INFO,neu,2020-11-24 22:08:54+00:00
Ya se puede acceder a la grabación del webinar de sobre #ventilación óptima de las aulas sin pasar frío. #COVID19 #CoronavirusEducación https://t.co/fEJhlWQClw,neu,2020-11-24 22:10:59+00:00
RT #Mnuchin is trying to BLOCK the Biden White House from giving Americans unspent #COVID19 funds. Mnuchin said the money ca…,neu,2020-11-24 22:08:07+00:00
RT This year take extra care to celebrate Thanksgiving in ways that are safe and prevent the spread of #COVID19 Find creativ…,pos,2020-11-24 22:09:48+00:00
RT Wear a mask #busty #bigboobs #retweet #WearAMask #COVID19 #BidenHarris2020 #BLM,neu,2020-11-24 22:09:40+00:00
RT México es el último lugar en el índice de Bloomberg por su desempeño ante el #COVID19 Repito ÚLTIMO LUGAR https://t.co/…,neu,2020-11-24 22:08:43+00:00
RT Be wary of individuals who contact you to tell you the government has mandated you take a #COVID19 test or to demand payment for…,neg,2020-11-24 22:11:45+00:00
RT El Gobierno presenta la Estrategia de Vacunación #COVID19. Su principal objetivo👉🏻Disminuir la morbilidad y mortalidad…,neu,2020-11-24 22:11:50+00:00
RT _Garrett Scary levels of #COVID19 are turning up in some States testing Yesterday 38.2 of tests completed in #Kansas were p…,neg,2020-11-24 22:12:06+00:00
Who's in Dem leaderships centrist Pelosi Schumer 5 House members that lost their reelection were all centrist Dems. It's good Feinstein is finally getting a clue. You're like Trump claiming it's NOT his fault for #COVID19 which happened on his watch.,pos,2020-11-24 22:09:33+00:00
RT 北海 クラスタ発 施設 (2020-11-24 22:45 https://t.co/5Nwm5CSRH9 #COVID19,neu,2020-11-24 22:12:58+00:00
El _Asturias lleva a los tribunales el cierre de actividades por el #COVID19,neu,2020-11-24 22:16:20+00:00
"RT Randomized placebo-controlled trial of convalescent plasma(CP for severe #COVID19 ""no significant differences...in clinic…",neg,2020-11-24 22:13:06+00:00
RT México es el último lugar en el índice de Bloomberg por su desempeño ante el #COVID19 Repito ÚLTIMO LUGAR https://t.co/…,neu,2020-11-24 22:10:27+00:00
If even democrats are starting to understand there was shanagens with #USAelection2020 ...wow #TheGreatAwakeningWorldWide #DarkToLight #WWG1WGAWORLDWIDE Juan O Savin The #Kraken &amp Panic In The D.C #WeThePeople #DrainTheSwamp #COVID19 via,neu,2020-11-24 22:13:45+00:00
Breaking UK heading for January cluster fuck as people that can’t stand each other get to spend Christmas together #COVID19 #ukcovid,neg,2020-11-24 22:17:26+00:00
RT Informe #COVID19 24 de noviembre: 📍Procesamos 3.010 muestras 819 positivos todos casos comunitarios. 📍Lamentamos inform…,neu,2020-11-24 22:14:24+00:00
"""Trudeau dragged is feet evergreen tweet But he will stand in front of his #cozycottage and list all the things he's *done without ever being challenged by the media Just one big infomercial to cover up failures #cdnpoli #COVID19",neu,2020-11-24 22:15:39+00:00
RT La consejera de _RM ha destacado la fortaleza de la empresa familiar ante la #COVID19 en la presentación del…,pos,2020-11-24 22:17:59+00:00
RT Brilliant news Another effective vaccine against #COVID19 and this one is cheap sold at cost to developing nations part…,pos,2020-11-24 22:17:45+00:00
RT “It took me 10 weeks to get on my feet I lost my job I lost my insurance. #COVID19 #MoralMonday w _PPC Hea…,neu,2020-11-24 22:17:05+00:00
GouvCanSante Pendant le #TempsDesFêtes propagez la bienveillance et non la #COVID19 Restez la maison si vous êtes malade https://t.co/LhAtSwZWRf,neu,2020-11-24 22:19:14+00:00
De los 924 contagios acumulados en nuestro municipio 920 son comunitarios Entre nosotros estamos propagando el virus del #COVID19 Somos nosotros quienes tenemos que cuidarnos más y mejor Es momento de #Todos_Juntos alzar la guardia Conoce cómo vamos,neu,2020-11-24 22:21:07+00:00
RT Carbon dioxide levels in the atmosphere hit a new record in 2019 and are expected to keep rising despite #COVID19 loc…,pos,2020-11-24 22:19:49+00:00
"132.349 casos confirmados de #coronavirus na cidade do Rio na atualização do Painel Rio #COVID19 pra 24 de novembro 916 casos confirmados em 24h. Taxa de mortalidade hoje 195 [por 100 mil hab] Ontem 193,7 Em 5/6 64,31. A pandemia não acabou Usa máscara https://t.co/mFYsHFZ81u",neu,2020-11-24 22:18:36+00:00
RT Le gouvt est satisfait du #plfss2021! Choisir de dépenser autant pour des tests PCR #COVID19 non fiables et inutiles g…,neu,2020-11-24 22:14:15+00:00
RT #ChristmasBubbles y #COVID19 el Reino Unido ha anunciado una estrategia para limitar la interacción social durante las fiest…,pos,2020-11-24 22:25:11+00:00
#COVID19 has changed how we work in many ways and with #remoteworking social distancing and workplace transformation continuing companies need to consider how this impacts #companyculture and business strategy in the #futureofwork https://t.co/Uq9H3jHegC,pos,2020-11-24 22:26:11+00:00
RT All of our #COVID19 Testing sites will be closed on Thursday 11/26 and Friday 11/27 in observance of the #Thanksgivng holiday.…,neg,2020-11-24 22:28:01+00:00
Just imagine had we cared about #COVID19 as other countries did maybe we'd have #Thanksgiving2020 like we did last year or the year before,neg,2020-11-24 22:30:08+00:00
💉❗👉 #CasaRosada #Vacuna #COVID19 #Coronavirus | Ginés González García “La idea es empezar a vacunar entre enero y febrero” El ministro de Salud enfrent una conferencia de prensa tras la primera reunión del Comit de Vacunación. https://t.co/hUaJrU79Do,neu,2020-11-24 22:27:37+00:00
يشرفن اختيار م قب يونيسي للانضما إل حملته التوعوي بضرور المحافظ عل ارتدا الكمام تح جاثو #COVID19 #COVIDSecondWave لسلامتك الغالية https://t.co/Bhux3KWcU7,neu,2020-11-24 22:29:18+00:00
RT USNORTHCOM through continues to provide #COVID19 support to El Paso TX. #JFLCCResponds …,neu,2020-11-24 22:21:26+00:00
_Farage China Will Attack Russia In The 2020s Article ➡ https://t.co/1xWWXIZDoR #GRAMMYs #ShootingStarShotaro #StaySelcaDay #Trump #Biden #BTS #Taylor #योगी_है_तो_विश्वास_ह #COVID19 #tuesdayvibe #ม็อบ25พฤศจิก #SSR #25พฤศจิกาไปSCB #TheDow #Halle #RandyQuaid,neu,2020-11-24 22:18:50+00:00
DYK We made a super quick and easy survey for #CAmfg It'll only take a few minutes and will help us get vital information on COVID-19's impact on manufacturers If your operations were affected by #COVID19 let us know here https://t.co/ydzAzhVLe4,pos,2020-11-24 22:32:05+00:00
RT Informe #COVID19 24 de noviembre: 📍Procesamos 3.010 muestras 819 positivos todos casos comunitarios. 📍Lamentamos inform…,neu,2020-11-24 22:32:32+00:00
C’est donc ça la france on nous chie dessus normal 😂😂 lol #COVID19 #COVID19france #macron20h #smartbullshit,pos,2020-11-24 22:34:17+00:00
RT Today York Region is reporting 142 new confirmed cases of #COVID19 We currently have 51 open outbreaks Detailed info…,pos,2020-11-24 22:31:27+00:00
O brasileiro não respeita nada o covid algo extremamente sério as pessoas ESTÃO morrendo tem que morrer um parente seu pra vc ter consciência?? #COVID19,neu,2020-11-24 22:33:59+00:00
"RT So damn sobering—the deceased remains of ~650 #COVID19 patients are still in refrigerated morgue trucks in NY months later,…",neu,2020-11-24 22:32:16+00:00
RT 📍Attack rate 100% 12 people attended a birthday party 12 people all infected by #COVID19 including kids +3 others late…,neu,2020-11-24 22:33:08+00:00
#COVID19 Argentina Confirmaron 311 muertes y 7.164 nuevos contagios en las últimas 24 horas El ministerio de Salud inform que en base a la última actualización de datos el total de contagios desde que comenz la pandemia es de 1.381.795 y que fallecieron 37.432 personas,neg,2020-11-24 22:35:00+00:00
#NovaScotia has 37 new #COVID19 cases today That's about double what we accumulated over the last 2 weeks If we don't #StayTheBlazesHome and break the chain of transmission by staying away from each other physically PEOPLE WILL DIE I know it's hard but #WeCanDoHardThings https://t.co/mAfnDXOkUf,neg,2020-11-24 22:35:51+00:00
"RT Randomized placebo-controlled trial of convalescent plasma(CP for severe #COVID19 ""no significant differences...in clinic…",neg,2020-11-24 22:34:03+00:00
RT . dedicating $8m of stimulus for Rental Relief Fund to help neighbors at risk due to #COVID19 Please follow…,neg,2020-11-24 22:19:42+00:00
"RT #COVID19 Si l'on retient comme scientifiquement acceptable un délai moyen de 3 semaines entre la contamination et le décès,…",neu,2020-11-24 22:40:29+00:00
RT _Bob 7 residents dead after #COVID19 spike at Esplanade senior living community via,neg,2020-11-24 22:35:03+00:00
Truer words were never spoken My good friend and colleague Dr Ted Cooper discusses how we can #ReduceTheRisk of #COVID19 in our El Paso community which has been hit especially hard https://t.co/HtMdZczPDP,pos,2020-11-24 22:40:28+00:00
RT En la conferencia del presidente present el informe técnico sobre el comportamiento del #COVID19 a nivel naci…,neu,2020-11-24 22:40:26+00:00
RT #COVID19 put add'l burdens on family-owned farms &amp many can't access support because of high enrollment fund requiremen…,pos,2020-11-24 22:43:12+00:00
RT En Europa en menos de 20 segundos fallece una persona por #COVID19 aumento de 18% Sistemas de salud saturados a punto…,neu,2020-11-24 22:43:49+00:00
"RT So damn sobering—the deceased remains of ~650 #COVID19 patients are still in refrigerated morgue trucks in NY months later,…",neu,2020-11-24 22:43:42+00:00
RT _Garrett Scary levels of #COVID19 are turning up in some States testing Yesterday 38.2 of tests completed in #Kansas were p…,neg,2020-11-24 22:44:35+00:00
"RT #COVID19 Terkini 24 Nov Kes paling tinggi hari ini 2,188 kes. Kes sembuh juga paling tinggi 1,673 Kes paling tingg…",neu,2020-11-24 22:42:03+00:00
Is carotid body infection responsible for silent hypoxemia in #COVID19 patients new in _Function (FREE) https://t.co/6v6RbP2tDP,pos,2020-11-24 22:46:03+00:00
"RT So damn sobering—the deceased remains of ~650 #COVID19 patients are still in refrigerated morgue trucks in NY months later,…",neu,2020-11-24 22:45:13+00:00
RT El Gobierno presenta la Estrategia de Vacunación #COVID19. Su principal objetivo👉🏻Disminuir la morbilidad y mortalidad…,neu,2020-11-24 22:45:56+00:00
RT _Ali_ONEL ABD Tem Meclisi üyesi Tom McClintock'un #COVID19 konuşması; Bu krizde kamu dairelerinde çok sayıda aptal olduğunu…,neu,2020-11-24 22:45:26+00:00
RT Evitemos la propagación de #COVID19 #SiTeCuidasTúNosCuidamosTodasyTodos #NoBajemosLaGuardia,neu,2020-11-24 22:47:04+00:00
RT It’s just not worth it. #COVIDIOTS #COVID19,neg,2020-11-24 22:45:57+00:00
Nunca pens que llegaríamos hasta noviembre sin vacuna Ni hablar me toc pasar el cumpleaños así pero sana GaD #COVID19,neu,2020-11-24 22:55:00+00:00
RT En la se reportan 734 casos confirmados de #COVID19 por lo que se continuar priorizando el trabajo a distancia…,neu,2020-11-24 22:48:53+00:00
RT _wearamask This Thanksgiving message from Andrew Cuomo made me cry When most of my family got sick with #COVID19 I cried Now…,neg,2020-11-24 22:47:58+00:00
#COVID19 doesn’t know that a vaccine has been developed. it will still infect and will still kill some Don’t let ur guard down just yet,neg,2020-11-24 22:53:30+00:00
RT _CHS Today we release our new report about lessons from New York City hospitals unprecedented surge of #COVID19 patients in A…,pos,2020-11-24 22:48:23+00:00
#NetflixAndChill apparently has a different meaning in Weld County #COVIDIOTS #COVID19colorado #COVID19,pos,2020-11-24 22:50:55+00:00
RT #coronavirus cala definitamente il sipario sul #plasma convalescente ? #COVID19 https://t.co/B6wC8H8rAX,neu,2020-11-24 22:55:18+00:00
America alone! We're all Americans but you turned us against one another instead of uniting us to fight a common enemy #COVID19. People have forgotten that we're all Americans &amp your lies needlessly killed us https://t.co/X1waE1ibR9,neg,2020-11-24 22:56:05+00:00
RT La colère de l'Église catholique après la jauge fixée par Macron #Macron #catholiques #Laicite #Messe #Cultes #COVID19 #conf…,neu,2020-11-24 22:55:32+00:00
RT Lo de Madrid no es un milagro es el resultado de un trabajo bien hecho #COVID19,neu,2020-11-24 22:56:22+00:00
"#GreatBarringtonDeclaration ""As #infectiousdisease #epidemiologists #publichealthscientists we have grave concerns about the damaging #physical &amp #mentalhealth impacts of the prevailing #COVID19 policies &amp recommend an approach we call #FocusedProtection https://t.co/iTBDcSp04G",neu,2020-11-24 22:53:11+00:00
RT _World 🇺 USA EE.UU #COVID19 🦠 Absténganse de viajar para el día de acción de gracias. Tráfico ✈ aéreo 23/11/20 👇🏻 ht…,neu,2020-11-24 23:01:21+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-24 23:00:46+00:00
RT _us México el peor país para vivir durante la pandemia de #COVID19 Bloomberg #Coronavirus #Latinus #InformaciónParaTi https:…,neu,2020-11-24 23:00:16+00:00
"RT So damn sobering—the deceased remains of ~650 #COVID19 patients are still in refrigerated morgue trucks in NY months later,…",neu,2020-11-24 23:01:30+00:00
How can we celebrate #BidenInauguration without spreading #COVID19 It’s such a big deal for America!,neu,2020-11-24 23:06:34+00:00
"RT Randomized placebo-controlled trial of convalescent plasma(CP for severe #COVID19 ""no significant differences...in clinic…",neg,2020-11-24 23:00:39+00:00
"Nevermind all the other bits What's this ""a year BS And everyone is wearing masks queuing up to buy bog rolls and grassing on people for having a life.. These people need to wake up and smell the #Tyranny #COVID19",neg,2020-11-24 23:04:57+00:00
Shout out to and Vancouver City Council for approving $2.05 million in critical support grants to over 100 arts &amp culture orgs impacted by #COVID19.,neu,2020-11-24 23:04:34+00:00
#COVID19 #economy,neu,2020-11-24 23:06:49+00:00
RT México es el último lugar en el índice de Bloomberg por su desempeño ante el #COVID19 Repito ÚLTIMO LUGAR https://t.co/…,neu,2020-11-24 23:03:10+00:00
RT We encourage everyone to limit in-person #holiday gatherings to household members to #SlowTheSpread of #COVID19 &amp prevent an…,neu,2020-11-24 23:04:44+00:00
"RT ผู้ผลิตถุงมือยางรายใหญ่ที่สุดของโลกในมาเลเซี เตรียมปิดโรงงานครึ่งหนึ่งของทั้งหม หลังพบพนักงานติ #COVID19 เกือ 2,500 คน 📌…",neu,2020-11-24 23:02:50+00:00
Perhaps better still we sack the government for their lack of economic ingenuity when it comes to fiscal policy in the lead up to #COVID19 The RBA rate was on life support before the pandemic #auspol,pos,2020-11-24 23:09:16+00:00
