title,polarity,timestamp
RT 👋🇨🇦👏 As you probably know refuses to follow the #COVID19 restrictions. Should the owner be fined and t…,neu,2020-11-25 19:09:45+00:00
RT Found out today the elderly woman across the street died over the weekend from #COVID19 Her daughter and 5 grandsons w…,neu,2020-11-25 19:10:08+00:00
#CondadodeSantaBarbara tenemos el poder de protegernos a s mismos y los demás tomando decisiones para #DetenerlaPropagación de #COVID19 Este Día de Acción de Gracias mantenga la #DistanciaFísica de personas fuera de su casa #Lavesusmanos y use un #Cubrebocas cuando apropriado,neu,2020-11-25 19:11:52+00:00
RT Lutte contre la #COVID19 l' offre au _bdi un véhicule de supervision du matériel bureautique des équi…,neu,2020-11-25 19:10:05+00:00
RT All New Yorkers should get tested for #COVID19 often even if they have no symptoms If you're planning to get tested…,pos,2020-11-25 19:07:40+00:00
RT As we enter the holiday season it’s important to stay vigilant about #COVID19 and Jon Stewart…,pos,2020-11-25 19:08:53+00:00
RT 👋🇨🇦👏 As you probably know refuses to follow the #COVID19 restrictions. Should the owner be fined and t…,neu,2020-11-25 19:07:47+00:00
RT Fieles a #Fidel enfrentando la #COVID19 en la tierra de Bolívar Chávez y Maduro en el XX Aniversario del Convenido Cu…,neu,2020-11-25 19:10:44+00:00
From the Newsroom📝: COVID-19 NEWS ROUNDUP Nearly a third of nurses dying of #COVID19 are from the #Filipinx community #SouthBay hospitals brace for #coronavirus cases &amp more stories here: https://t.co/3GZAw4uc4r,pos,2020-11-25 19:13:43+00:00
RT In light of continued health concerns regarding #COVID19 the organisers of the of Germany scheduled on December 12-…,pos,2020-11-25 19:15:50+00:00
RT This #Thanksgiving stay home to best protect yourself and others from #COVID19 Avoid crowds and shop online use contactless…,pos,2020-11-25 19:14:41+00:00
RT Les états ne pouvant le faire (trait de Nuremberg) les compagnies aériennes s'accordent pour rendre le #Vaccin #COVID19 ob…,neu,2020-11-25 19:12:04+00:00
"RT What doesn't work in #COVID19 Convalescent plasma Remdesivir ""anything -imab What works Basic supportive care Dex…",pos,2020-11-25 19:17:28+00:00
RT Democrats impose insane #COVID19 rules. Expect regular Americans to obey without question Then don’t follow the rules…,neg,2020-11-25 19:15:57+00:00
RT _LuisR #COVID19 Pruebas diagnósticas realizadas en la Comunidad de Madrid y tasa de positividad (datos del Ministerio de Sanid…,neu,2020-11-25 19:17:41+00:00
Hackers Hit COVID-19 Biotech Firm Cold Storage Giant with Cyberattacks #infosec #cybersecurity #riskigy #vciso #phishing #ransomware #cyber #COVID19 #cyberattack #healthcare #extortion #leaks #exfiltration #defense #databreach #hacked #wfh #newnormal,neg,2020-11-25 19:15:07+00:00
RT _manon The smoking gun about fake statistics for #coronavirus #COVID19,neg,2020-11-25 19:19:17+00:00
RT #DosAñosConRumbo ✌️ Juntos saldremos adelante de la #COVID19 y volveremos a las aulas con la vocación de siempre.. #Q…,neu,2020-11-25 19:18:29+00:00
RT De dentro da UTI 80 de ocupação #COVID19 #Covid_19 #COVIDSecondWave,neu,2020-11-25 19:19:19+00:00
_Chigi IL VOSTRO IGNORARCI DISUMANO!! Chiediamo di inserire i #congiunti nelle necessit di spostamento come in Europa! Petizione: https://t.co/H2oYeydKhC #congiuntifuoricomune #congiuntifuoriregione #Covid_19 #lockdown #lockdownitalia #COVID19 #dpcm3novembre #Dpcm #Conte #zonarossa,neu,2020-11-25 19:17:13+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 19:18:42+00:00
RT _michaelmarks Great Mendelian Randomisation study VitD not actually associated #COVID19 &amp if anything high VitD bad,pos,2020-11-25 19:22:48+00:00
RT _CZ5 #LosRíos Con el objetivo de precautelar la salud de la población personal de salud realiza pruebas rápidas de #COVID19 a…,neu,2020-11-25 19:23:00+00:00
RT #DosAñosConRumbo ✌️ 2 años de liderazgo que ante la #COVID19 nos inspiran a la unidad por la educación en un solo llama…,neu,2020-11-25 19:24:07+00:00
RT This #Thanksgiving stay home to best protect yourself and others from #COVID19 Avoid crowds and shop online use contactless…,pos,2020-11-25 19:24:02+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 19:21:42+00:00
12 new cases in Côte d'Ivoire [19:28 GMT #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic,pos,2020-11-25 19:28:56+00:00
#ICYMI this morning on _MorningNews We examine science and politics in the #COVID19 era with a look at National Addiction Awareness Week has an update on #YYCCC budget talks and _Zee's Porchraits book https://t.co/lwBHy8vpkc,neu,2020-11-25 19:26:39+00:00
Thanks If viewiers have questions about the #COVID19 vaccine Visit our website for more info about COVID-19 vaccines and check back often as we will be updating it as information becomes available. https://t.co/HZ5g0i5RbW,pos,2020-11-25 19:26:32+00:00
RT Salgının başından bu yana İLK KEZ #korona vaka sayıs açıklandı son 24 saatte Vaka sayısı 28 bin #COVID19 pozitif Aylard…,neu,2020-11-25 19:31:46+00:00
RT _Blog Aucun recul.. pas une piqûre touchera ma peau #confinementSaison2 #COVID19france #COVID19,neu,2020-11-25 19:29:45+00:00
RT 696 #COVID19 deaths today the highest amount since May and Johnson's loosening the restrictions.. It's almost as if he…,neu,2020-11-25 19:30:23+00:00
This is something people need to pay attention to As with a flu vaccine it would appear that #COVID19 antibodies aren’t permanent We’re still learning and one of the things that’s still unclear is how frequently we’ll need vaccinations Sounds like more than once a year https://t.co/XfjITs46oa,pos,2020-11-25 19:24:33+00:00
RT Ahir 537 morts per #COVID19 al conjunt de l'Estat Sí sí 537 com dos avions plens a vessar estavellats EN UN SOL DIA.…,neu,2020-11-25 19:34:26+00:00
RT Democrats impose insane #COVID19 rules. Expect regular Americans to obey without question Then don’t follow the rules…,neg,2020-11-25 19:25:46+00:00
What Thanksgiving Really Means This Year Amidst the #COVID19 Pandemic #Thanksgiving #virtualthanksgiving #Zoom #PandemicThanksgiving #pandemic #gratitude #Thankful,pos,2020-11-25 19:36:21+00:00
RT #EsNoticia | Venezuela registr 355 nuevos casos de #COVID19 este martes #24Nov as lo inform la Vicepdta Ejecutiva…,neu,2020-11-25 19:34:26+00:00
What's your solution to the eventual rationing of healthcare You gonna go to the back of the line if/when you need hospital care Do you even have a plan or nah just winging it and hoping the provinces healthcare system will be fine #COVID19Ontario #COVID19,pos,2020-11-25 19:37:43+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 19:37:11+00:00
"RT #Georgia, If you want any #COVID19 relief funding you need to #VoteBlue. This will never get to you with a #Republican-co…",neu,2020-11-25 19:39:28+00:00
RT No wonder loss of smell is common with #COVID19 Virus receptors ACE2 and TMPRSS2 expressed in olfactory neurons and brain h…,neg,2020-11-25 18:57:31+00:00
RT 📢¡𝐀𝐬 𝐥 𝐃𝐢𝐣𝐨 🇻🇪 Vicepdta La Comisión Presidencial para la Prevención y Control del #COVID19 informa al pue…,neu,2020-11-25 19:33:00+00:00
"Palantir $PLTR to lead ""Tiberius data program for mass #COVID19 vaccination distribution to 330 Million Americans #OperationWarpSpeed https://t.co/WNQcO0a1Qm #stocks #Stock2020 $fcx $et $bbd $ual $wkhs $intc $coty $myl $nok $bp $clf $jmia $dal $cmcsa $ZM $gld $xrp $btc $slv",neu,2020-11-25 19:40:20+00:00
RT With the added challenges of #COVID19 our work in #Sudan and #SouthSudan is needed more than ever Please support o…,pos,2020-11-25 19:42:14+00:00
RT Women &amp girls have increasingly become the target of online violence &amp abuse amid #COVID19. On Wednesday's Int'l Day to End Violen…,neu,2020-11-25 19:40:24+00:00
RT De dentro da UTI 80 de ocupação #COVID19 #Covid_19 #COVIDSecondWave,neu,2020-11-25 19:42:21+00:00
Sévèrement critiqu par la vérificatrice générale sur sa gestion de la #pandémie le gouvernement Ford a aussi dévoil ses directives pour les fêtes de fin d’année La province demande d’éviter les rassemblements entre des foyers différents #onfr #COVID19,neu,2020-11-25 19:44:37+00:00
RT Medicos calls for overhaul of infection control expert group (#ICEG and its #COVID19 guidelines. ICEG lack expertise in…,neu,2020-11-25 19:39:45+00:00
RT 📢¡𝐀𝐬 𝐥 𝐃𝐢𝐣𝐨 🇻🇪 Vicepdta La Comisión Presidencial para la Prevención y Control del #COVID19 informa al pue…,neu,2020-11-25 19:45:34+00:00
RT De dentro da UTI 80 de ocupação #COVID19 #Covid_19 #COVIDSecondWave,neu,2020-11-25 19:33:23+00:00
В кој планират д славит Нов Годину сам д ва каже д с на болниц пун д тренутн њим нем места #самокажем Нос маск држ дистанцу 😷 #будимоодговорни #COVID19,neu,2020-11-25 19:46:44+00:00
RT Confinada l’Aula dels Somriures de la Llar d’Infants Vallalta arran d’un cas positiu de #COVID19. Els alumnes de P2 romand…,neu,2020-11-25 19:44:23+00:00
RT #monostoOPEN Εμβόλι κατ το κορωνοϊού Τέλο Δεκεμβρίο τ πρώτ εμβόλι στη Ελλάδ #OPENnews #COVID19 #εμβολι Ρεπορτά…,neu,2020-11-25 19:46:18+00:00
RT Els CAP s’han reorganitzat per adaptar-se a la nova situaci davant la #COVID19 garantir la seguretat dels professionals i d…,neu,2020-11-25 19:44:29+00:00
Ben10 Kids Cartoon Character Masks JKN95 Non Woven 3 Ply 120+GSM Washable Reusable Order at 03125671178 #Islamabad #COVID19 #COVID #Rawalpindi #Kidsmask #fsmart,neu,2020-11-25 19:48:51+00:00
RT Democrats impose insane #COVID19 rules. Expect regular Americans to obey without question Then don’t follow the rules…,neg,2020-11-25 19:46:08+00:00
Carta del colegio San Fernando al delegado de #Deportes _Aranjuez sobre los monitores municipales https://t.co/Sr0KNRCrTE _aranjuez #COVID19,neu,2020-11-25 19:50:42+00:00
"RT ""Missouri is one of only 13 states without a statewide mask order. #COVID19",neu,2020-11-25 19:51:21+00:00
RT In honor of #WarriorCareMonth we share the story of Lily Palfrey She rose to the challenge of #COVID19 &amp created 154 car…,pos,2020-11-25 19:51:29+00:00
🚨So #GreatReset company was paid to reopen our schools🚨Do you still not understand this is about bringing in communism?💥#COVID19 #FordfailedOntario #FordFailedThePeople #torontolockdown #toronto #onpoli #ontario #MaskUp NEVER #covidiots,neu,2020-11-25 19:50:25+00:00
RT Today is the International Day to #EndViolence against Women. If you are experiencing violence during #COVID19: 👋 Reach out to s…,neu,2020-11-25 19:51:59+00:00
RT #Mumbai Need #Blood Type O-positive At Sanjeevani Malad East Blood Component Need Plasma from O+ve #COVID19 recov…,neu,2020-11-25 19:50:08+00:00
Actualmente en #Puebla se han procesado 70515 muestras de #COVID19 40813 se han confirmado en 204 municipios y se han registrado 5272 defunciones. Consulta el resumen Ejecutivo del Panorama Epidemiológico de la entidad presentado por . https://t.co/dSPP7gptKw,neu,2020-11-25 19:53:04+00:00
Los bares se alistan para el partido entre Club Puebla y Club León Oficial a pesar de las aglomeraciones y la #COVID19 Por ello la #PreguntaDelDía es 🤔 https://t.co/DzTfXtOswp,neu,2020-11-25 19:41:27+00:00
RT Yesterday we saw the highest one-day #COVID19 death toll in the U.S since May Officials expect more strained hospital…,pos,2020-11-25 19:52:18+00:00
#EnjoyFromHome / Take Online lesson For me maybe Spanish or programing or #COVID19 #StayAtHome,neu,2020-11-25 19:56:06+00:00
RT _IMAGES Bon week-end Tous 💐🎶 Happy week-end dear Friends 💐🎶 May God protect You 🙏 #staySafe #StayAtHome #COVID19 Video ©️arth…,pos,2020-11-25 19:54:56+00:00
RT #DosAñosConRumbo ✌️ El magisterio ha multiplicado esfuerzos para mantener vigente la educación ante la #COVID19 La…,neu,2020-11-25 19:55:15+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 19:44:34+00:00
This cross-sectional study found the US had high #COVID19 mortality &amp excess mortality into September 2020 compared to with other countries with COVID-19 &amp all-cause mortality remaining high in the US after the first spring peak,pos,2020-11-25 20:00:00+00:00
#USA supera las 2 mil muertes diarias por #COVID19 #Mexico seguir abierto por tierra y aire Suicida !,neu,2020-11-25 20:01:39+00:00
We know that asymptomatic people can spread #COVID19 Even when not showing symptoms we should all socially distance wear a mask and stay home if you are able to as much as possible https://t.co/hckp8Med3b,pos,2020-11-25 20:02:05+00:00
"RT In 's world ""American greatness is killing 260,000 Americans from #COVID19 wounding 12.5 MILLION Americans f…",neu,2020-11-25 20:01:06+00:00
"RT _Garrett I have just seen a high level confidential rpt that predicts the daily US #COVID19 death toll could top 4,000 by Feb 1s…",pos,2020-11-25 20:02:00+00:00
#COVID19 why would people trust the CDC with any of our public health issues With this kind of un-person at the wheel it puts the entire population the planet at risk Cant we ever get truly unbiased leadership #wednesdaythought,pos,2020-11-25 19:58:46+00:00
Ready or not here comes the #holidayseason Whether you plan on shopping for meals or deals 's has some advice on preparing for a supply chain impacted by #COVID19. https://t.co/MCCgqmXIEK,pos,2020-11-25 20:02:35+00:00
#DosAñosConRumbo ✌️ 2 años de liderazgo que ante la #COVID19 nos inspiran a la unidad por la educación en un solo llamado #QuedateEnCasa pero #QuedateEnClase Con el #SNTE al 💯 👉#UnoSomosTodos ✔ #TodosSomosUno ✔️ Ver documento https://t.co/cuKjZalRcT,neu,2020-11-25 20:00:19+00:00
Learn how the dynamics between #contacttracing and testing availability affect #COVID19’s toll on the economy in a new working paper co-authored by Chicago Fed economist Leonardo Melosi https://t.co/exXs7I2EPP,pos,2020-11-25 20:07:04+00:00
RT Today is the International Day to End Violence against Women As the impact of #COVID19 drives more refugees into poverty v…,pos,2020-11-25 20:02:18+00:00
RT 👋🇨🇦👏 As you probably know refuses to follow the #COVID19 restrictions. Should the owner be fined and t…,neu,2020-11-25 20:07:33+00:00
RT #COVID19 vaccines currently in development in the US do not use the live virus that causes COVID-19 Having symptoms like fever…,pos,2020-11-25 20:04:00+00:00
RT #25Nov| La Comisión Presidencial para la Prevención y Control del #COVID19 anunci que en las últimas 24 horas Venezuela p…,neu,2020-11-25 20:08:12+00:00
RT #DosAñosConRumbo ✌️ Juntos saldremos adelante de la #COVID19 y volveremos a las aulas con la vocación de siempre...…,neu,2020-11-25 20:08:45+00:00
Your state’s #COVID19 numbers don’t go up if they starve to death first,pos,2020-11-25 20:10:30+00:00
". R U aware of FIFRA Law (actual valid law &amp Nursing Homes may not B in Compliance which is likely 2 have contributed to #COVID19 Infections &amp Deaths at Nursing Homes Y couldn't &amp Enforce or ""Mandate Compliance w FIFRA at Nursing Homes?",pos,2020-11-25 20:08:14+00:00
